epoch:  0   Loss:  tensor(7.3479, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6442, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.8115, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6837, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5305, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5602, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6260, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5764, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5064, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5512, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6036, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4196, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4741, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5764, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5868, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6925, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5629, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6066, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6797, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4469, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6057, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6167, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.7166, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5902, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5842, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6649, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6440, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6362, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.7343, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6296, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4678, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5504, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6787, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5260, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6973, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5347, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4793, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5996, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5917, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6425, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4860, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5327, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4781, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6409, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5288, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6135, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5709, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.6948, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5197, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5227, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5537, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5965, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4581, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.3776, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5565, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5234, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5272, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4631, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5712, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.7214, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4652, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5444, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.7350, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4125, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5888, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5916, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5935, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.4256, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(4.5272, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5307, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.6121, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5317, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5452, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.6178, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5161, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5249, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5997, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.6375, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.6284, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4724, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4486, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5256, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5647, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4791, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.6690, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5504, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4673, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4754, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5570, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5099, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4494, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5851, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5851, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.7512, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.6186, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4544, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4790, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5459, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5115, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4181, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4836, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5410, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3374, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3964, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5085, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5255, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.6382, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4961, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5521, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.6252, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3634, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5392, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5584, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.6778, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5287, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5211, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.6109, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.6043, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5718, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.6828, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5668, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4209, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4897, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.6255, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4724, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.6451, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4762, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4340, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5447, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5265, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.6090, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4218, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4757, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4199, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.6011, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4791, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5667, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5186, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.6525, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4464, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4706, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5104, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5412, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4033, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3135, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5108, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4705, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4801, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4174, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5338, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.6752, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4189, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4974, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.7045, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3557, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5471, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5437, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.5449, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.3802, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(4.4866, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4755, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.5814, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4888, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4971, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.5883, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4662, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4768, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.5489, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.5923, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.6005, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4246, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.3951, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4837, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.5266, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4262, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.6442, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.5018, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4179, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4402, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.5256, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4646, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4223, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.5485, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.5581, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.7229, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.5920, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4251, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4408, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.5129, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4684, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.3827, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4487, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.5137, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.2926, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.3446, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4678, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4938, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.6015, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4614, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.5083, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.5813, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.3182, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.5004, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.5193, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.6511, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4913, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4737, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.5776, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.5636, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.5371, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.6477, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.5357, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.3724, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4541, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.6049, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4210, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.6059, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4405, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.3926, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.5176, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4865, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.5597, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.3884, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4374, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.3873, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.5731, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4574, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.5359, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4904, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.6084, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4093, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4246, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4733, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4995, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.3606, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.2758, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4587, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4331, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4360, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.3790, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.5022, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.6489, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.3843, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4668, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.6733, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.3311, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.5262, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.5203, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.5155, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.3373, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(4.4507, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4512, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.5483, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4599, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4735, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.5530, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4367, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4382, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.5223, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.5571, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.5671, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4039, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.3828, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4586, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4988, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.3970, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.6092, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4739, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4015, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4139, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4980, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4342, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.3801, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.5224, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.5235, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.6877, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.5515, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.3980, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4045, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4799, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4506, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.3494, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4192, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4785, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.2598, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.3082, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4387, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4639, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.5843, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4363, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4833, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.5633, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.2909, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4677, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4894, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.6257, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(4.4749, device='cuda:0', grad_fn=<NllLossBackward0>)
