epoch:  0   Loss:  tensor(7.3494, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.3455, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.5344, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.3872, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.1824, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.1612, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.2556, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.1563, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.0804, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.0909, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.1683, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(2.8477, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(2.9739, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.0541, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.2778, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.3646, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.1221, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.1054, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.3497, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(2.8413, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.1202, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.2061, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.4105, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.1611, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.0360, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.2822, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.2649, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.2234, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.3294, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.2091, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.0439, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.1320, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.3520, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.0444, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.3200, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(2.9508, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(2.9721, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.1010, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.0184, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.1768, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(2.9416, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(2.8791, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(2.8882, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.1739, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(2.9453, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.1160, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.0956, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.1917, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.0888, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.0021, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.0073, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.0493, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(2.8811, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(2.7867, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.0471, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(2.9352, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(2.9284, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(2.9099, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.0648, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.1570, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(2.8756, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.0933, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.2877, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(2.8090, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.0246, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.0658, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(3.0326, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(2.7644, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  3   Loss:  tensor(2.9106, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8911, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.1399, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9090, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9902, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.0378, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9388, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8055, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.0036, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9957, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9743, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7823, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8958, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9001, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8886, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8982, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.1735, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9244, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7220, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9024, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.0200, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8059, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8596, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9759, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.0047, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.1998, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.0592, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8322, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8018, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9108, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8134, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7476, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7465, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8003, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.4622, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6312, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7013, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9563, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.0476, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7599, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7846, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.0715, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.4504, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7975, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8596, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.0982, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8170, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7042, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9914, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9482, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8833, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.0105, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8936, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7148, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8197, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.0478, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7236, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.0172, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6095, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6278, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7460, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6880, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8719, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6091, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5521, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5611, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8319, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6167, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8056, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7810, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8781, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7737, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6969, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7067, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7319, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5483, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.4734, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7149, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6320, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6382, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5794, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7700, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8522, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5663, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8027, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.0166, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.4927, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7089, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7504, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7288, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.4495, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5911, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5732, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.8378, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5929, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6857, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7445, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6102, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4934, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7005, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6742, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6713, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4844, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5711, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6238, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5849, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6120, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.9053, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6301, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4355, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6253, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7674, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5057, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5700, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6935, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7117, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.9149, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7896, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5383, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5356, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6194, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5320, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4478, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4586, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5136, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1562, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3466, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4189, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6825, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7763, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4621, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4821, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7916, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1544, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5309, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6009, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.8271, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5494, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4296, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7406, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6715, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5761, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7451, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6175, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4678, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5680, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7944, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4578, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7661, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3231, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3712, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4637, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4505, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5947, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3297, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2480, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2997, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5616, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3443, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5639, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5112, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6325, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5236, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4683, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4644, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4969, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3094, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2095, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4531, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3732, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4137, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2992, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5163, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6194, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3249, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5556, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.8018, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2255, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4653, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4984, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4944, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2141, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3339, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.3426, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.6164, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.3947, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.4337, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.5167, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.3892, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.2497, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.4730, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.4356, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.4418, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.2689, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.3431, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.4210, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.3516, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.4049, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.6862, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.4181, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.1890, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.4114, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.5611, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.2771, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.3762, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.4805, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.5019, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.7022, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.6010, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.3269, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.3285, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.4066, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.3321, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.2368, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.2437, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.2904, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(1.9458, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.1469, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.2320, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.4721, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.5825, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.2553, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.2741, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.5942, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(1.9514, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.3263, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.3941, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.6263, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  6   Loss:  tensor(2.3607, device='cuda:0', grad_fn=<NllLossBackward0>)
