epoch:  0   Loss:  tensor(7.3474, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.2296, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9363, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9235, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9377, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8914, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7059, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6944, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7856, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8109, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.0908, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5762, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6323, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.0534, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.0652, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6484, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8747, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.3335, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8915, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8843, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5778, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7553, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6945, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9348, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9769, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9679, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6049, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8824, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7345, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8468, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9888, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8524, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9519, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9328, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.0771, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.1502, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9333, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.0545, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8283, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7547, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7119, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8337, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7920, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9018, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5519, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9363, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.4957, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9036, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7758, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6469, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7809, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7228, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.4340, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.3917, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5809, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5497, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9218, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.3857, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.0593, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8333, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8749, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.1041, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6574, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8201, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6694, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8040, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9636, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.0059, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.4163, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.4525, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5774, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9441, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7792, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9489, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.0611, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.0507, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9197, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6616, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.4609, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9287, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9974, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9139, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9900, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7873, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7658, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8913, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.0451, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8548, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8450, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8611, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7816, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5494, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.1531, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.3813, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8427, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.0738, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5466, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7936, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.0791, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8390, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6641, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.4828, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.4095, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8201, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7683, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6651, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5314, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7746, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.0623, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5039, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7132, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5045, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.3914, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6533, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6490, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.4182, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7866, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7954, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6496, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5137, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8113, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8134, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6270, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7773, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7184, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9177, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7566, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7222, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.4396, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8762, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7892, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6212, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.4573, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9542, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5020, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5508, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.3105, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5960, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.4381, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8867, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6171, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6546, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6766, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5854, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7222, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.3544, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9411, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.4182, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8872, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8315, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6510, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.3963, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7278, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8976, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.1437, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9290, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.4286, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5304, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6166, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7715, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8625, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6280, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7773, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6362, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.4829, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.4879, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8192, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.3229, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5874, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5466, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5588, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.0581, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5013, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7049, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2820, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.9534, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6509, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7537, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4462, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7958, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3095, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6765, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2614, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.0104, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7158, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6542, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7207, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6489, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4616, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4863, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5654, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5098, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.8860, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3526, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3693, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.8210, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.8232, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4258, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6296, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(3.1513, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6590, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6561, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3454, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5279, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4979, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7158, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7810, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7434, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3675, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6639, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5283, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6332, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7901, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6039, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7314, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7106, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.8646, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.9488, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7235, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.8628, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6588, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5121, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4974, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6337, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5686, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7026, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3668, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7088, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2909, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7224, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5280, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4179, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5268, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4753, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1895, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1939, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3722, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3400, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7255, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1276, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.8294, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5625, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7183, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.9311, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4147, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5912, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4597, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5744, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7557, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.8875, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2042, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2205, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3527, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7588, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5521, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7467, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.8198, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7970, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7026, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4472, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2647, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7130, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7908, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7485, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7766, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6030, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5109, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7091, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.8248, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6581, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6639, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6478, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5974, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3625, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.9718, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1772, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6330, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.9560, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3184, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5662, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.8700, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6173, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4126, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2720, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1905, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6058, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5625, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4459, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3311, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.6153, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.8714, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3045, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4991, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3398, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2122, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4190, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4833, device='cuda:0', grad_fn=<NllLossBackward0>)
